2021-09-02 14:17:25,615 INFO  Logger.cs: 70 - 
2021-09-02 14:57:45,943 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-09-02 14:57:51,083 INFO  SwAddin.cs: 294 - Assembly export called for file ×°ÅäÌå1.SLDASM
2021-09-02 14:57:51,084 INFO  SwAddin.cs: 299 - Save is required
2021-09-02 14:57:51,084 INFO  SwAddin.cs: 313 - Saving assembly
2021-09-02 14:57:54,488 INFO  SwAddin.cs: 316 - Opening property manager
2021-09-02 14:57:54,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ×°ÅäÌå1.SLDASM
2021-09-02 14:57:54,490 INFO  ExportHelperExtension.cs: 1136 - Found 56 in ×°ÅäÌå1.SLDASM
2021-09-02 14:57:54,491 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ×°ÅäÌå1.SLDASM
2021-09-02 14:57:54,492 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-09-02 14:57:54,493 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-09-02 14:57:54,494 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ¸Ë1-1
2021-09-02 14:57:54,495 INFO  ExportHelperExtension.cs: 1136 - Found 177 in ¸Ë1-1
2021-09-02 14:57:54,497 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ¸Ë1-1
2021-09-02 14:57:54,498 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ¸Ë2-1
2021-09-02 14:57:54,500 INFO  ExportHelperExtension.cs: 1136 - Found 176 in ¸Ë2-1
2021-09-02 14:57:54,502 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ¸Ë2-1
2021-09-02 14:57:54,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ¸Ë3-1
2021-09-02 14:57:54,504 INFO  ExportHelperExtension.cs: 1136 - Found 236 in ¸Ë3-1
2021-09-02 14:57:54,507 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ¸Ë3-1
2021-09-02 14:57:54,507 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ¸Ë4-1
2021-09-02 14:57:54,509 INFO  ExportHelperExtension.cs: 1136 - Found 174 in ¸Ë4-1
2021-09-02 14:57:54,511 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ¸Ë4-1
2021-09-02 14:57:54,513 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Ä©¶Ë-2
2021-09-02 14:57:54,514 INFO  ExportHelperExtension.cs: 1136 - Found 62 in Ä©¶Ë-2
2021-09-02 14:57:54,515 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [CoordSys] in Ä©¶Ë-2
2021-09-02 14:57:54,515 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from µ××ù-1
2021-09-02 14:57:54,517 INFO  ExportHelperExtension.cs: 1136 - Found 145 in µ××ù-1
2021-09-02 14:57:54,520 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in µ××ù-1
2021-09-02 14:57:54,521 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ×ªÅÌ-1
2021-09-02 14:57:54,598 INFO  ExportHelperExtension.cs: 1136 - Found 280 in ×ªÅÌ-1
2021-09-02 14:57:54,602 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ×ªÅÌ-1
2021-09-02 14:57:54,603 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ×°ÅäÌå1.SLDASM
2021-09-02 14:57:54,604 INFO  ExportHelperExtension.cs: 1136 - Found 56 in ×°ÅäÌå1.SLDASM
2021-09-02 14:57:54,605 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ×°ÅäÌå1.SLDASM
2021-09-02 14:57:54,605 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-09-02 14:57:54,606 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-09-02 14:57:54,606 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ¸Ë1-1
2021-09-02 14:57:54,607 INFO  ExportHelperExtension.cs: 1136 - Found 177 in ¸Ë1-1
2021-09-02 14:57:54,609 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ¸Ë1-1
2021-09-02 14:57:54,610 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ¸Ë2-1
2021-09-02 14:57:54,611 INFO  ExportHelperExtension.cs: 1136 - Found 176 in ¸Ë2-1
2021-09-02 14:57:54,613 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ¸Ë2-1
2021-09-02 14:57:54,614 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ¸Ë3-1
2021-09-02 14:57:54,616 INFO  ExportHelperExtension.cs: 1136 - Found 236 in ¸Ë3-1
2021-09-02 14:57:54,619 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ¸Ë3-1
2021-09-02 14:57:54,619 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ¸Ë4-1
2021-09-02 14:57:54,621 INFO  ExportHelperExtension.cs: 1136 - Found 174 in ¸Ë4-1
2021-09-02 14:57:54,624 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ¸Ë4-1
2021-09-02 14:57:54,625 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Ä©¶Ë-2
2021-09-02 14:57:54,626 INFO  ExportHelperExtension.cs: 1136 - Found 62 in Ä©¶Ë-2
2021-09-02 14:57:54,627 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in Ä©¶Ë-2
2021-09-02 14:57:54,628 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from µ××ù-1
2021-09-02 14:57:54,628 INFO  ExportHelperExtension.cs: 1136 - Found 145 in µ××ù-1
2021-09-02 14:57:54,630 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in µ××ù-1
2021-09-02 14:57:54,630 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ×ªÅÌ-1
2021-09-02 14:57:54,632 INFO  ExportHelperExtension.cs: 1136 - Found 280 in ×ªÅÌ-1
2021-09-02 14:57:54,635 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ×ªÅÌ-1
2021-09-02 14:57:54,701 INFO  SwAddin.cs: 339 - Loading config tree
2021-09-02 14:57:54,702 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
